"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230517","우이신설선","북한산보국문","7440","7183","20230520",""
"20230517","우이신설선","정릉","5547","5205","20230520",""
"20230517","우이신설선","성신여대입구(돈암)","3959","4409","20230520",""
"20230517","우이신설선","보문","1785","1856","20230520",""
"20230517","우이신설선","신설동","2592","2501","20230520",""
"20230517","일산선","원흥","13349","12765","20230520",""
"20230517","일산선","삼송","21943","21321","20230520",""
"20230518","7호선","고속터미널","17624","15330","20230521",""
"20230518","5호선","마장","6811","6394","20230521",""
"20230518","경원선","창동","1","0","20230521",""
"20230518","수인선","연수","5331","5200","20230521",""
"20230518","수인선","송도","3048","2712","20230521",""
"20230518","수인선","인하대","9995","11040","20230521",""
"20230518","수인선","숭의","4889","4557","20230521",""
"20230518","4호선","서울역","13886","21794","20230521",""
"20230518","6호선","역촌","4228","4954","20230521",""
"20230518","1호선","서울역","56003","53485","20230521",""
"20230518","1호선","시청","29402","29807","20230521",""
"20230518","1호선","종각","43777","43849","20230521",""
"20230518","1호선","종로3가","28463","25741","20230521",""
"20230518","1호선","종로5가","26156","26038","20230521",""
"20230518","1호선","동대문","11814","11440","20230521",""
"20230518","1호선","신설동","15696","15101","20230521",""
"20230518","1호선","제기동","18044","18038","20230521",""
"20230518","1호선","청량리(서울시립대입구)","21452","21118","20230521",""
"20230518","1호선","동묘앞","8669","9024","20230521",""
"20230518","2호선","시청","29639","28746","20230521",""
"20230518","2호선","을지로입구","51309","53937","20230521",""
"20230518","2호선","을지로3가","27628","27395","20230521",""
"20230518","2호선","을지로4가","15255","15672","20230521",""
"20230518","2호선","동대문역사문화공원(DDP)","15134","17414","20230521",""
"20230518","2호선","신당","16281","16811","20230521",""
"20230518","2호선","상왕십리","15913","15309","20230521",""
"20230518","2호선","왕십리(성동구청)","17958","15129","20230521",""
"20230518","2호선","한양대","16059","18105","20230521",""
"20230518","2호선","뚝섬","25221","27200","20230521",""
"20230518","2호선","성수","42586","47199","20230521",""
"20230518","2호선","건대입구","38958","40685","20230521",""
"20230518","2호선","구의(광진구청)","26738","26069","20230521",""
"20230518","2호선","강변(동서울터미널)","33018","29918","20230521",""
"20230518","2호선","잠실나루","17300","16617","20230521",""
"20230518","2호선","잠실(송파구청)","78993","78503","20230521",""
"20230518","2호선","잠실새내","24814","24296","20230521",""
"20230518","2호선","종합운동장","13178","14459","20230521",""
"20230518","2호선","삼성(무역센터)","63262","64565","20230521",""
"20230518","2호선","선릉","64860","57484","20230521",""
"20230518","2호선","역삼","59105","68562","20230521",""
"20230518","2호선","강남","87894","84944","20230521",""
"20230518","2호선","교대(법원.검찰청)","36422","43742","20230521",""
"20230518","2호선","서초","24852","24289","20230521",""
"20230518","2호선","방배","22158","23005","20230521",""
"20230518","2호선","사당","43196","47218","20230521",""
"20230518","2호선","낙성대(강감찬)","30738","29504","20230521",""
"20230518","2호선","서울대입구(관악구청)","51971","50062","20230521",""
"20230518","2호선","봉천","26635","24662","20230521",""
"20230518","2호선","신림","61390","59025","20230521",""
"20230518","2호선","신대방","27979","26976","20230521",""
"20230518","2호선","구로디지털단지","65873","64969","20230521",""
"20230518","2호선","대림(구로구청)","26467","26825","20230521",""
"20230518","2호선","신도림","54218","53499","20230521",""
"20230518","2호선","문래","24730","25273","20230521",""
"20230518","2호선","영등포구청","24205","24893","20230521",""
"20230518","2호선","당산","21463","25213","20230521",""
"20230518","2호선","합정","33401","36057","20230521",""
"20230518","2호선","홍대입구","66035","70702","20230521",""
"20230518","2호선","신촌","42872","40753","20230521",""
"20230518","2호선","이대","20435","22266","20230521",""
"20230518","2호선","아현","12253","11505","20230521",""
"20230518","2호선","충정로(경기대입구)","11284","12014","20230521",""
"20230518","2호선","용답","3360","3515","20230521",""
"20230518","2호선","신답","1861","2086","20230521",""
"20230518","2호선","신설동","3797","3703","20230521",""
"20230518","2호선","도림천","1452","1537","20230521",""
"20230518","2호선","양천구청","7872","8289","20230521",""
"20230518","2호선","신정네거리","11294","11716","20230521",""
"20230518","2호선","용두(동대문구청)","2685","2650","20230521",""
"20230518","3호선","지축","7153","7203","20230521",""
"20230518","3호선","구파발","23886","22803","20230521",""
"20230518","3호선","연신내","37805","35702","20230521",""
"20230518","3호선","불광","18069","19208","20230521",""
"20230518","3호선","녹번","18175","16373","20230521",""
"20230518","3호선","홍제","20641","19522","20230521",""
"20230518","3호선","무악재","4969","4847","20230521",""
"20230518","3호선","독립문","8294","8383","20230521",""
"20230518","3호선","경복궁(정부서울청사)","29195","29625","20230521",""
"20230518","3호선","안국","28329","29482","20230521",""
"20230518","3호선","종로3가","11743","13442","20230521",""
"20230518","3호선","을지로3가","13092","13292","20230521",""
"20230518","3호선","동대입구","12970","14475","20230521",""
"20230518","3호선","약수","14720","14227","20230521",""
"20230518","3호선","금호","8936","8253","20230521",""
"20230518","3호선","옥수","10180","10428","20230521",""
"20230518","3호선","압구정","34933","36872","20230521",""
"20230518","3호선","신사","30042","31596","20230521",""
"20230518","3호선","잠원","5578","5319","20230521",""
"20230518","3호선","고속터미널","45727","42416","20230521",""
"20230518","3호선","교대(법원.검찰청)","19447","11577","20230521",""
"20230518","3호선","남부터미널(예술의전당)","32920","33201","20230521",""
"20230518","3호선","양재(서초구청)","42783","47045","20230521",""
"20230518","3호선","매봉","14034","13587","20230521",""
"20230518","3호선","도곡","6137","6267","20230521",""
"20230518","3호선","대치","13016","12950","20230521",""
"20230518","3호선","학여울","2160","2179","20230521",""
"20230518","3호선","대청","11636","10981","20230521",""
"20230518","3호선","일원","12476","11985","20230521",""
"20230518","3호선","수서","19812","20136","20230521",""
"20230518","3호선","가락시장","9959","9718","20230521",""
"20230518","3호선","경찰병원","8448","8484","20230521",""
"20230518","3호선","오금","7463","6807","20230521",""
"20230518","4호선","당고개","10555","9124","20230521",""
"20230518","4호선","상계","21694","20361","20230521",""
"20230518","4호선","노원","20628","23558","20230521",""
"20230518","4호선","창동","27864","29622","20230521",""
"20230518","4호선","쌍문","32174","29694","20230521",""
"20230518","4호선","수유(강북구청)","37412","37572","20230521",""
"20230518","4호선","미아(서울사이버대학)","17521","17056","20230521",""
"20230518","4호선","미아사거리","28952","28543","20230521",""
"20230518","4호선","길음","25232","25791","20230521",""
"20230518","4호선","성신여대입구(돈암)","24332","22928","20230521",""
"20230518","4호선","한성대입구(삼선교)","16912","16129","20230521",""
"20230518","4호선","혜화","39084","39197","20230521",""
"20230518","4호선","동대문","22315","22841","20230521",""
"20230518","4호선","동대문역사문화공원(DDP)","19589","17586","20230521",""
"20230518","4호선","충무로","35989","36495","20230521",""
"20230518","4호선","명동","32473","34538","20230521",""
"20230518","4호선","회현(남대문시장)","30316","31854","20230521",""
"20230518","4호선","숙대입구(갈월)","17528","16590","20230521",""
"20230518","4호선","삼각지","6317","7117","20230521",""
"20230518","4호선","신용산","19777","20958","20230521",""
"20230518","4호선","이촌(국립중앙박물관)","9515","10405","20230521",""
"20230518","4호선","동작(현충원)","1845","2027","20230521",""
"20230518","4호선","총신대입구(이수)","20922","22602","20230521",""
"20230518","4호선","사당","29354","25735","20230521",""
"20230518","4호선","남태령","1418","1304","20230521",""
"20230518","5호선","방화","7477","7098","20230521",""
"20230518","5호선","개화산","6408","6115","20230521",""
"20230518","5호선","김포공항","7926","7365","20230521",""
"20230518","5호선","송정","6984","6655","20230521",""
"20230518","5호선","마곡","12459","12680","20230521",""
"20230518","5호선","발산","23407","24232","20230521",""
"20230518","5호선","우장산","16585","16310","20230521",""
"20230518","5호선","화곡","32155","29836","20230521",""
"20230518","5호선","까치산","31292","29823","20230521",""
"20230518","5호선","신정(은행정)","15303","12681","20230521",""
"20230518","5호선","목동","18713","19944","20230521",""
"20230518","5호선","오목교(목동운동장앞)","23371","24658","20230521",""
"20230518","5호선","양평","8181","7849","20230521",""
"20230518","5호선","영등포구청","4868","4871","20230521",""
"20230518","5호선","영등포시장","11688","11938","20230521",""
"20230518","5호선","신길","4941","5155","20230521",""
"20230518","5호선","여의도","31905","34143","20230521",""
"20230518","5호선","여의나루","13160","14574","20230521",""
"20230518","5호선","마포","16288","16776","20230521",""
"20230518","5호선","공덕","16572","17513","20230521",""
"20230518","5호선","애오개","7837","7672","20230521",""
"20230518","5호선","충정로(경기대입구)","5435","5533","20230521",""
"20230518","5호선","서대문","23434","23947","20230521",""
"20230518","5호선","광화문(세종문화회관)","36393","38527","20230521",""
"20230518","5호선","종로3가","15570","15215","20230521",""
"20230518","5호선","을지로4가","7245","7287","20230521",""
"20230518","5호선","동대문역사문화공원(DDP)","3463","3937","20230521",""
"20230518","5호선","청구","4424","4059","20230521",""
